date,close,high,low,open,volume
2014-02-28,49.441715240478516,49.48858739149895,49.332342914534344,49.384424406855885,3919300
2014-03-03,49.39619827270508,49.4590047956542,49.25488858736929,49.3909673905725,9488700
2014-03-04,49.57413864135742,49.58983927084189,49.44852961244263,49.51656700455501,9313600
2014-03-05,49.48514938354492,49.56365250501057,49.458979014364566,49.55842162560467,4531600
2014-03-06,49.41189956665039,49.54797436763903,49.390964060412244,49.52703886140088,4075500
2014-03-07,49.22347640991211,49.39618732191376,49.202540906903664,49.35955118990869,4552000
2014-03-10,49.22870635986328,49.24440698856296,49.15543409723888,49.21824060507644,1908200
2014-03-11,49.17637252807617,49.281050047371814,49.16590677266614,49.27058029892271,1618500
2014-03-12,49.26011657714844,49.27058233299053,49.18160943269542,49.18684430713608,2595000
2014-03-13,49.1292724609375,49.29151763056313,49.108336956302054,49.29151763056313,4829700
2014-03-14,49.09264373779297,49.20255215894292,49.061238479578826,49.139745635554455,4088200
2014-03-17,49.16067123413086,49.20254224128331,49.1188002269784,49.150205478862254,2943100
2014-03-18,49.30718994140625,49.31765968423033,49.16064548616457,49.21298222117418,2903500
2014-03-19,49.056034088134766,49.34912336947229,48.95659137066297,49.29678656823944,9983600
2014-03-20,49.22347640991211,49.23394216489689,49.02459112785127,49.14496927189014,4872300
2014-03-21,49.19205856323242,49.28103542649551,49.176357938255954,49.20252830857532,6106500
2014-03-24,49.207759857177734,49.301967601355116,49.17635860679792,49.301967601355116,5986100
2014-03-25,49.30718994140625,49.3490609266287,49.24438346357256,49.24438346357256,3468800
2014-03-26,49.31767272949219,49.38047523090115,49.28103660599096,49.38047523090115,3887200
2014-03-27,49.24443817138672,49.32294535763669,49.2339724099727,49.286309203125555,2255400
2014-03-28,49.32815170288086,49.380488465761516,49.28628069536071,49.317685947520346,2732600
2014-03-31,49.401451110839844,49.4537879024745,49.375280718501884,49.432852387212385,2641400
2014-04-01,49.49345779418945,49.49345779418945,49.41457876769663,49.45664811675333,4514900
2014-04-02,49.44084167480469,49.50394566338307,49.41981102389694,49.50394566338307,2285900
2014-04-03,49.46186447143555,49.50919345450273,49.45134914850437,49.48289912924865,2812400
2014-04-04,49.57759475708008,49.619664108068704,49.50923507068916,49.52501007432136,4555000
2014-04-07,49.472412109375,49.588100787556954,49.467152438924984,49.57232177620692,1520900
2014-04-08,49.588104248046875,49.58810424804687,49.47241556179162,49.509225233604354,2804400
2014-04-09,49.666988372802734,49.67224804458582,49.535524661903885,49.58811335582668,4383400
2014-04-10,49.525001525878906,49.69327488883386,49.52500152587891,49.69327488883386,3226900
2014-04-11,49.31465530395508,49.54603266600766,49.30939563337576,49.54603266600766,7228500
2014-04-14,49.472412109375,49.50396210816896,49.34620409029302,49.34620409029302,3355800
2014-04-15,49.525001525878906,49.54603619774246,49.43034750846966,49.54603619774246,3104900
2014-04-16,49.55131149291992,49.56182682619061,49.482947784819,49.54605182030723,3450100
2014-04-17,49.49345779418945,49.561817477441124,49.4829384509483,49.525007800005,2443800
2014-04-21,49.49345779418945,49.5775924803489,49.4829384509483,49.556557805820546,1682200
2014-04-22,49.54603576660156,49.57232609723715,49.493451093377,49.56181076737359,2442800
2014-04-23,49.56183624267578,49.66174998152655,49.535541886571224,49.55657656906378,1591300
2014-04-24,49.57231903076172,49.64068270696656,49.509219036668426,49.561803702397114,1021700
2014-04-25,49.55656051635742,49.59862986771514,49.51449517695388,49.593370195806884,1195400
2014-04-28,49.54603576660156,49.588105109962584,49.49870675233207,49.56707043828207,1903900
2014-04-29,49.61963653564453,49.63015186157151,49.53024222343353,49.61963653564453,1775300
2014-04-30,49.609100341796875,49.651169655114465,49.53548104946635,49.619619676101536,4393100
2014-05-01,49.55791473388672,49.679407878083055,49.557914733886726,49.65827846039568,7322200
2014-05-02,49.67411422729492,49.67411422729492,49.56318782993033,49.67411422729492,2146000
2014-05-05,49.65296936035156,49.695228173821036,49.52091359077616,49.5314762791324,3541300
2014-05-06,49.66350173950195,49.73217327698576,49.642376375682105,49.73217327698576,2567800
2014-05-07,49.73748779296875,49.79030929565009,49.679382931012576,49.70050830806725,1578600
2014-05-08,49.7269401550293,49.816737147045615,49.700527378542674,49.79560773186109,4522400
2014-05-09,49.774471282958984,49.81144674380712,49.72692910185539,49.737495822110844,1736600
2014-05-12,49.82728958129883,49.85369832018867,49.769184713709365,49.85369832018867,1123000
2014-05-13,49.90652847290039,49.98047939666658,49.78503536669987,49.795598057228,1933600
2014-05-14,49.932960510253906,49.964652626647215,49.85900955198618,49.86429291472673,1721400
2014-05-15,49.88539505004883,49.96990865754659,49.83256951158711,49.96990865754659,4240700
2014-05-16,49.98574447631836,49.99631119385708,49.85368871723793,49.917076932404434,3185000
2014-05-19,50.059715270996094,50.101974097899294,49.92238012859602,49.96991828634446,7351000
2014-05-20,49.996299743652344,50.064967271839954,49.99101638609298,50.0596839142806,4217800
2014-05-21,49.99103927612305,50.05970683575235,49.91708835651523,50.03858145588401,2925900
2014-05-22,50.028011322021484,50.03857804125745,49.96462309667344,50.00160258397674,1950900
2014-05-23,50.043880462646484,50.09670199313205,50.00162565627271,50.00162565627271,2289100
2014-05-27,50.0914421081543,50.1020048063424,50.03333719305471,50.05974595353797,4384700
2014-05-28,50.107234954833984,50.12836435879604,50.08082219237598,50.10195159633804,3904400
2014-05-29,50.1547966003418,50.18120937518029,50.09669171971601,50.128387855526924,4734800
2014-05-30,50.20760726928711,50.218169958077716,50.14421904647616,50.17063181348633,4445800
2014-06-02,50.04790115356445,50.276067108177166,50.04259383881672,50.276067108177166,5722500
2014-06-03,50.05321502685547,50.1062760364005,50.042600395969146,50.09566545380971,2978300
2014-06-04,50.05321502685547,50.09035813836655,50.0160719153444,50.042600395969146,2527200
2014-06-05,50.175254821777344,50.19117271977254,50.05321490495055,50.10096859893612,2034100
2014-06-06,50.31853103637695,50.36098146916366,50.19117973801684,50.1964870541892,3059100
2014-06-09,50.37689971923828,50.39812493577904,50.29199885307526,50.39281761956982,2906800
2014-06-10,50.35035705566406,50.40872537733301,50.281378152007704,50.281378152007704,2091000
2014-06-11,50.355655670166016,50.36626625032008,50.29198004435782,50.345041041717344,1699500
2014-06-12,50.3238410949707,50.37159885037422,50.30792319260174,50.30792319260174,1354000
2014-06-13,50.38216781616211,50.39808975367491,50.31849625928406,50.39808975367491,1276500
2014-06-16,50.355655670166016,50.40871666752554,50.35034835594168,50.36626625032008,1869500
2014-06-17,50.31853103637695,50.408735169826635,50.29199850381124,50.35036683681894,7251700
2014-06-18,50.546669006347656,50.57319747589792,50.323806382021125,50.323806382021125,4284800
2014-06-19,50.53608703613281,50.573230156140006,50.48833333110775,50.55200493780783,2882500
2014-06-20,50.58382034301758,50.62096344507405,50.53606261277668,50.54667724096111,2372300
2014-06-23,50.57854461669922,50.63691296328276,50.562626712775895,50.58915520321576,1551000
2014-06-24,50.53608703613281,50.626295226118685,50.53608703613281,50.55200493780783,1839300
2014-06-25,50.61036682128906,50.62098145324959,50.54138790672941,50.56792043833479,2385000
2014-06-26,50.55731201171875,50.615680349777875,50.51486157525821,50.58914781491593,1806400
2014-06-27,50.55731201171875,50.58384454658069,50.50955830692297,50.573229913317334,1702700
2014-06-30,50.51485824584961,50.57853389634358,50.46710454420125,50.46710454420125,2647600
2014-07-01,50.528160095214844,50.64540782422106,50.512172507808394,50.59211451085983,3472700
2014-07-02,50.560142517089844,50.629423422216405,50.528163274245756,50.560142517089844,2819400
2014-07-03,50.485511779785156,50.58144133964252,50.4695201314607,50.55479265845296,2776100
2014-07-07,50.44822311401367,50.52283456733688,50.442892562770794,50.46953718694665,1941300
2014-07-08,50.458892822265625,50.5121861500202,50.448235783122826,50.49086800571431,2035300
2014-07-09,50.42157745361328,50.522837603216246,50.40558986494324,50.496188911419836,3945400
2014-07-10,50.26702117919922,50.38426891092435,50.251033591422015,50.38426891092435,6011600
2014-07-11,50.352291107177734,50.37893573007589,50.27234910644514,50.27234910644514,2071400
2014-07-14,50.33632278442383,50.52285556126167,50.33099629698688,50.52285556126167,2632700
2014-07-15,50.25635528564453,50.3682724463802,50.25102473531849,50.34162376076852,2888400
2014-07-16,50.176414489746094,50.3149803393933,50.16575338884011,50.3149803393933,4264900
2014-07-17,49.824676513671875,50.171089140694306,49.81935002868532,50.1551015536965,5767800
2014-07-18,50.03255081176758,50.08584821911758,49.909976533313724,49.97392691649963,1994800
2014-07-21,49.94724655151367,50.03251502344266,49.89927973241367,50.016527439082125,3111700
2014-07-22,50.01652908325195,50.09647107370093,49.968566328593695,49.9738928128767,3707100
2014-07-23,50.112464904785156,50.139113593595916,50.05917159318268,50.07515918006152,1995900
2014-07-24,50.20304870605469,50.251015518153814,50.09113156584713,50.133767828597954,3089100
2014-07-25,50.11783218383789,50.21909239630292,50.10184458524278,50.19244368796306,3072300
2014-07-28,49.96855926513672,50.117782124337744,49.95789816604067,50.10179454171163,5355100
2014-07-29,49.8992919921875,50.096481735124655,49.88863495533494,50.000552139374065,3877100
2014-07-30,49.69145965576172,49.973917973677096,49.616848178049004,49.95260389377682,5415100
2014-07-31,49.28643035888672,49.54757054824712,49.2651122115482,49.472959065572724,7460000
2014-08-01,49.28159713745117,49.44758121659337,48.89608203810073,49.29230407462955,10942000
2014-08-04,49.58141326904297,49.59747570855047,49.27621466323299,49.292277102740485,7020400
2014-08-05,49.485042572021484,49.5974837518646,49.410081785459404,49.58677681880852,3612500
2014-08-06,49.602840423583984,49.65103183610718,49.44756333776393,49.463625780252805,4167700
2014-08-07,49.635009765625,49.76886901966936,49.61894730874932,49.629658336706605,3833900
2014-08-08,49.79024887084961,49.827729269884436,49.52788607760586,49.52788607760586,3426300
2014-08-11,50.02585220336914,50.05797709889488,49.79025874269255,49.85986812974223,6908300
2014-08-12,50.0151481628418,50.095460406306906,49.96695673170457,50.04727306022784,4231700
2014-08-13,50.15971374511719,50.17042068244433,50.04191700922803,50.14365129659741,4960200
2014-08-14,50.25607681274414,50.30961965276019,50.17576051019164,50.181116019710295,4246600
2014-08-15,50.35781478881836,50.38993967819005,50.26143603564613,50.341748259075366,6051300
2014-08-18,50.50239562988281,50.51310256778227,50.33641153956206,50.36853643831876,5112800
2014-08-19,50.486305236816406,50.534492558280235,50.45953177929911,50.529141134821636,2747200
2014-08-20,50.52378845214844,50.58804230275007,50.42205420995993,50.502370501947894,2470000
2014-08-21,50.52378845214844,50.577331285121645,50.513077434520014,50.52378845214844,1869100
2014-08-22,50.400634765625,50.55056041258424,50.3792168160594,50.51843144570774,3065500
2014-08-25,50.50775909423828,50.534528485731165,50.37389988159696,50.470278678101074,1958000
2014-08-26,50.545257568359375,50.58273799788698,50.49706611036077,50.50777713883176,1562400
2014-08-27,50.49704360961914,50.58807097082039,50.4916921828286,50.58271545897123,3685200
2014-08-28,50.42207717895508,50.53987391619039,50.40065921899791,50.48097554757273,1815400
2014-08-29,50.45954895019531,50.48096690648625,50.39529916637995,50.45954895019531,2046000
2014-09-02,50.51874542236328,50.55102168806921,50.42730489439641,50.43806091377533,4484800
2014-09-03,50.38962173461914,50.51871440683378,50.38424167634043,50.51871440683378,3200200
2014-09-04,50.22288513183594,50.43803825302727,50.163716792373506,50.416526223934326,4754500
2014-09-05,50.163719177246094,50.26591568353576,50.15833911782571,50.228263475158954,4752700
2014-09-08,50.11530303955078,50.21212358284132,50.066894819796815,50.15295524506473,2549200
2014-09-09,49.883975982666016,50.099133055877125,49.86783992033666,50.099133055877125,4647900
2014-09-10,49.905517578125,49.9270337068085,49.78180496792225,49.88938150755785,3290600
2014-09-11,49.905517578125,49.937789719259285,49.7979410384894,49.8517293083072,2822400
2014-09-12,49.846378326416016,49.91630681137335,49.76569382273373,49.862514406395604,5372500
2014-09-15,49.75490951538086,49.89476230199656,49.73877344457558,49.8893822438008,3592400
2014-09-16,49.857112884521484,49.948553360042304,49.717260090101135,49.72801610331091,5132200
2014-09-17,50.01847839355469,50.072266667908046,49.894765772920195,49.95393410584357,4399300
2014-09-18,50.03463363647461,50.06690989647924,49.97546938466447,50.01312160151666,3640300
2014-09-19,50.109920501708984,50.12605657284061,50.03461199679124,50.07764425566364,6000600
2014-09-22,50.01847839355469,50.15295113132922,49.97545023634137,50.109922974115904,4355300
2014-09-23,49.76567459106445,49.98083181647612,49.722646429008314,49.91090746232499,3573100
2014-09-24,49.615074157714844,49.754926993458525,49.51825359508975,49.754926993458525,6342700
2014-09-25,49.276222229003906,49.53978781645044,49.21705385781194,49.53978781645044,7348000
2014-09-26,49.2439079284668,49.34072844359186,48.92117014219565,49.06640296677395,11842500
2014-09-29,49.14175033569336,49.14713039784504,48.888940763769526,48.96962528090469,6289400
2014-09-30,49.45909118652344,49.50212346481106,49.243938002653195,49.29234623788882,6905400
2014-10-01,49.51364517211914,49.64328916725312,49.438015043540325,49.56226012480377,9996600
2014-10-02,49.61085510253906,49.632463113246025,49.373175227375825,49.492017225610766,6197300
2014-10-03,49.77832794189453,49.92957993135061,49.6810939313431,49.75131689178839,6371600
2014-10-06,49.83234786987305,49.934984918721625,49.77292685436153,49.85935892103566,4213800
2014-10-07,49.64329147338867,49.81074847993698,49.59467239713719,49.76753243911533,4994200
2014-10-08,49.880950927734375,49.90255893925284,49.551440085671516,49.63246497723225,7589400
2014-10-09,49.35161209106445,49.82157747833058,49.30299299243881,49.7783614176212,7177500
2014-10-10,48.95183181762695,49.32455868773187,48.892410815479955,49.254335740333985,14239800
2014-10-13,48.7087287902832,49.13547761051052,48.697926848577346,48.914002774443844,7908500
2014-10-14,48.870819091796875,49.032873052412135,48.73577206396337,48.887024075727574,11695300
2014-10-15,48.88163757324219,48.88163757324219,48.19019721628718,48.73038551032198,11711300
2014-10-16,49.15713882446289,49.21115683407393,48.53592141066098,48.61154744837844,12623100
2014-10-17,49.57306671142578,49.8269558115746,49.37319972550252,49.55686172568159,13575900
2014-10-20,49.929595947265625,49.96740895675892,49.55146585233265,49.60548384856465,7331400
2014-10-21,50.3347053527832,50.345507296692794,50.032201467638565,50.032201467638565,7453700
2014-10-22,50.00523376464844,50.34555093038365,49.94040968108987,50.3239470238407,8363900
2014-10-23,49.98358154296875,51.27463018617772,49.972779599248,50.16724755667168,9482300
